id,created_at,text
797881284001406976,2016-11-13 19:18:16,RT @nbated: Game Rewind: Bucks 106 Grizzlies 96 (11/12/16) Giannis with 27. Best from @nbated on Bucks Radio Network. https://t.co/Ragv7USr…
797879458195599360,2016-11-13 19:11:01,@Curly_E 5-4 ;)
797860926540181504,2016-11-13 17:57:23,Silky smooth. #OwnTheFuture https://t.co/ytEl9AiQga
797856224582758401,2016-11-13 17:38:42,@javi_jimenez20 it’s a disguise…
797856083612172288,2016-11-13 17:38:08,@HaakonMusic https://t.co/QOsmFH9yK8
797856064058302468,2016-11-13 17:38:03,"RT @tmjgarcia: Relive the @Bucks win over the Grizzlies.  The one where Giannis was great but Michael was the Beas-knees
https://t.co/kuqWo…"
797855214657212416,2016-11-13 17:34:41,Milwaukee is 3-0 this season when shooting 50.0 percent or better. Check out all of @fasttrackoil Fast Facts 👉… https://t.co/dU3hvS5SWO
797847264362270720,2016-11-13 17:03:05,On repeat. #OwnTheFuture https://t.co/mTguTpppt9
797838706421792768,2016-11-13 16:29:05,The best plays from Micheal Beasley as he dropped 19 points (6/8 FG &amp; 6/7 FT) in last night's win over the Grizzlie… https://t.co/MOCpG3HmXz
797831657545814016,2016-11-13 16:01:04,"Full highlights from The Greek Freak's monster 27p, 6r, 5a,4s, 4b outing in the WIN over the Grizzlies!!… https://t.co/4IlKR0y3Ps"
797824594593738752,2016-11-13 15:33:00,"Last Night's Twitter Moment:

⚡️ “The Greek Freak Fills Box Score In Win” #OwnTheFuture

https://t.co/mfypMTZDge"
797814322491600897,2016-11-13 14:52:11,"""My teammates want me to play hard because they need me. So, I’ve just got to do whatever it takes to win.""… https://t.co/8f7GrNIX0g"
797806269595648000,2016-11-13 14:20:11,The best plays from last night's win over Memphis! #OwnTheFuture https://t.co/CEVIeCkjWJ
797677317598433280,2016-11-13 05:47:47,RT @nbated: Game Rewind: Bucks 106 Grizzlies 96 (11/12/16) This was a FUN win. Giannis is REALLY good. Best from @nbated  https://t.co/Ragv…
797665826216222720,2016-11-13 05:02:07,"""Malcolm is not a rookie. He's a 10 year veteran in this league. He's so mature. It's unbelievable.""

WATCH:… https://t.co/6gYjvhkB8z"
797665408409071617,2016-11-13 05:00:27,"""There's been a lot of games where we didn't finish strong, but Beas made some big plays...""

WATCH:… https://t.co/YMN1r8tZ7w"
797664746430464001,2016-11-13 04:57:50,"Coach @RealJasonKidd's full post-game press conference on tonight's win. #OwnTheFuture

WATCH:… https://t.co/VU1nF5QHbL"
797663829635297282,2016-11-13 04:54:11,"⚡️ “The Greek Freak Fills Box Score In Win” #OwnTheFuture 

https://t.co/mfypMTI2oG"
797661387312930816,2016-11-13 04:44:29,The best from @Giannis_An34 in tonight's win!! #OwnTheFuture https://t.co/YKUNaMKhaM
797658083862331392,2016-11-13 04:31:21,The top plays from tonight's 106-96 win over the Grizzlies​!! #OwnTheFuture https://t.co/ENJhvaaXZs
797655910785122304,2016-11-13 04:22:43,Fill The Box Score. Get The Win. #OwnTheFuture https://t.co/TDl4QpEY5O
797652953570144256,2016-11-13 04:10:58,RT @AlexanderLasry: Nice win tonight and a GREAT crowd. Few days off before we hit the road! Let's go bucks! #OwnTheFuture
797650731365003264,2016-11-13 04:02:08,Stay warm tonight and tomorrow with FREE Chili from @Wendys because when the #BucksWinUWin!! https://t.co/CQ6UMyBF13
797650298038784000,2016-11-13 04:00:25,Tonight's MegaBucks Leaders as the Bucks down the Grizzlies in Milwaukee!! #OwnTheFuture https://t.co/hnM8CZ3bce
797650095097479168,2016-11-13 03:59:36,Bucks Win!! #OwnTheFuture https://t.co/pi5Zfv0KGy
797649123851780096,2016-11-13 03:55:45,NOTORIOUS GIANNIS!! 💪 #OwnTheFuture https://t.co/496hsh0FX5
797647422667243520,2016-11-13 03:48:59,"We've scored 90 points so tomorrow while you watch 🏈 save 50% off large @PapaJohns pizzas!!

Details:… https://t.co/IKMSwHJlcR"
797646578068705280,2016-11-13 03:45:38,"One, two 💥 #OwnTheFuture https://t.co/ytEl9AiQga"
797645821047095296,2016-11-13 03:42:37,Beas has 19 points and the Bucks are up 7 with 4 mins to play!! #OwnTheFuture https://t.co/PShkRPT3BE
797644416718688256,2016-11-13 03:37:03,"@newscutter no hats, but the @BucksProShop has shirts!"
797644286506450944,2016-11-13 03:36:32,Super Malc!! #OwnTheFuture https://t.co/2NytShxliy
797644140804718592,2016-11-13 03:35:57,RT @alexboeder: Beasley's been really good tonight. https://t.co/UQzbQmSyvz
797644115664113664,2016-11-13 03:35:51,"RT @fswisconsin: Great block by #Bucks' @Giannis_An34! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/ZhkQgWrky0 https://t.co…"
797642284519084033,2016-11-13 03:28:34,It's a bird! It's a plane! It's JABARI PARKER!! #OwnTheFuture https://t.co/Y6bbDg42tN
797640777673351168,2016-11-13 03:22:35,12 minutes to go!! #OwnTheFuture https://t.co/sk3sP56vSK
797634209837764608,2016-11-13 02:56:29,30 seconds on the clock for Batman (or is that @ThonMaker14!?!) to name as many superheroes as he can!! https://t.co/CqeYBXan3Y
797631759156387840,2016-11-13 02:46:45,Breaking it down at the break with The Greek Freak!! #OwnTheFuture https://t.co/HFU1RKreHK
797630463086981120,2016-11-13 02:41:36,Jabari &amp; Giannis as the DYNAMIC DUO!! #OwnTheFuture https://t.co/O8SbuPB4Tt
797629608996864000,2016-11-13 02:38:12,The Bucks take a 5 point lead into the break! #OwnTheFuture https://t.co/kGii9w09pG
797627834546192386,2016-11-13 02:31:09,The Greek Freak!! #OwnTheFuture https://t.co/2Qtqv3PDOU
797627791084756993,2016-11-13 02:30:59,RT @fswisconsin: Our @TellyHughes catches up with #Bucks' @Khris22m https://t.co/rYbxHiKGfu
797627160890634240,2016-11-13 02:28:29,Jabari in for the SLAM!! #OwnTheFuture https://t.co/5lZZRxVUvB
797624314531082240,2016-11-13 02:17:10,THE JET ✈️ #OwnTheFuture https://t.co/xQWQSiWNTt
797624184188923905,2016-11-13 02:16:39,Z-Bo didn't hear The Greek Freak coming!! 🖐 #OwnTheFuture https://t.co/ZhIZkpOmXq
797622388716400641,2016-11-13 02:09:31,Giannis making the Grizzlies dizzy 🔄 #OwnTheFuture https://t.co/XZtm7WXNGI
797621430175338497,2016-11-13 02:05:42,RT @nbated: #MILvMEM After 1 Bucks 24 Memphis 19 Giannis 9pts @620wtmj https://t.co/RE6BZdI77Z
797621342061428737,2016-11-13 02:05:21,Giannis has 9 points at the end of one to lead all scorers. #OwnTheFuture https://t.co/gGxx3svvvb
797620973939855360,2016-11-13 02:03:53,Tony Sn3️⃣ll!! #OwnTheFuture https://t.co/i9OGrzJSnF
797618681773752320,2016-11-13 01:54:47,"RT @fswisconsin: #Bucks' @Giannis_An34 leans back and SWISH! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/ZhkQgWrky0 https:…"
797618620704624640,2016-11-13 01:54:32,RT @JeffZillgitt: Jabari Parker working out of the corner three area could turn into a work of art.
797618498000162816,2016-11-13 01:54:03,👀 #OwnTheFuture https://t.co/x7sHE0DYSV
797617916392931328,2016-11-13 01:51:44,Super Giannis comes in to save the day!! #OwnTheFuture https://t.co/mAS0UMiRUE
797616724665307137,2016-11-13 01:47:00,Tony Snell knocks down the triple as the Bucks jump out to an 11-2 lead to open the game!! #OwnTheFuture https://t.co/jWXeCwMCrN
797615131576320000,2016-11-13 01:40:40,GAME ON!! #OwnTheFuture https://t.co/da8QcFoLA5
797614971383382016,2016-11-13 01:40:02,🇺🇸 https://t.co/GFZHXq67fa
797614799764848640,2016-11-13 01:39:21,"The fans are in their seats and ready for Superhero Night!! 

📺 @FSWisconsin
📻 @620wtmj
📱 https://t.co/TdJIhCwc0p… https://t.co/nfNWbPzmKi"
797614075907751936,2016-11-13 01:36:29,Welcome to Superhero Night!! https://t.co/cG4dBxkFdu
797612534882779136,2016-11-13 01:30:21,JHook is ready to go!! #OwnTheFuture https://t.co/ufkuNfGoFF
797610901268332544,2016-11-13 01:23:52,John Henson makes his first appearance in the MegaBucks Starting Lineup tonight!! #OwnTheFuture https://t.co/XgsAdT9jzm
797609157369233408,2016-11-13 01:16:56,Together. #OwnTheFuture https://t.co/mkAHsX5P24
797604645203906561,2016-11-13 00:59:00,"It's Superhero Night!!

Check out the latest from the @BucksProShop available at the @BMOHBC tonight:… https://t.co/idrTVSdD8P"
797601678199521280,2016-11-13 00:47:13,"RT @nbated: 30mins to air #MILvMEM @620wtmj https://t.co/RE6BZdI77Z in SE WI XM 212 Kidd will tweak the lineup. Henson starts,Plumlee off t…"
797600730966327296,2016-11-13 00:43:27,"""The sky is the limit for him and he's going to be an All-Star."" - Grizzlies Coach David Fizdale on @Giannis_An34… https://t.co/cKKTIQPWOZ"
797596136148267008,2016-11-13 00:25:12,"RT @nbated: 1hr to air #MILvMEM @620wtmj https://t.co/RE6BZdI77Z in SE WI XM 212.
Both teams are 4-4. https://t.co/hsLu86oLc1"
797592250901561344,2016-11-13 00:09:45,"Coach Kidd's full comments on tonight's lineup change with John Henson starting at center. #OwnTheFuture

WATCH:… https://t.co/i0zS7JL8PA"
797587024110817281,2016-11-12 23:48:59,Coach Kidd: John Henson's been great defensively so he's going to get the start at center tonight. #OwnTheFuture https://t.co/tyFVMS88uB
797565542131466240,2016-11-12 22:23:37,RT @BucksBango: 💥SUPERHERO NIGHT 💥at the Bucks Game! #ownthefuture https://t.co/Emzsxq3x1l
797560918523703296,2016-11-12 22:05:15,@ryry2685 @BucksCamps great to hear! Thank you for the support! #OwnTheFuture
797560810470080512,2016-11-12 22:04:49,RT @ryry2685: Week 3 of @BucksCamps! This program is wonderful! My son absolutely loves it!! Helps we love the @Bucks!! #gobucksgo #fearthe…
797552223722950658,2016-11-12 21:30:42,"""It's time to not take teams for granted and play as hard as possible."" #OwnTheFuture https://t.co/mR7mecsCgB"
797540458251583488,2016-11-12 20:43:57,"RT @BenConrad4: Superhero night, @Bucks capes for the kids &amp;  ticket deal w/ pizza &amp; soda for $19.75...See you 2nite at @BMOHBC! https://t.…"
797540181712703492,2016-11-12 20:42:51,"RT @PicknSaveStores: Purchase specially marked @Palermo's Pizzas, &amp; receive 2 FREE @Bucks tickets (find details on the Primo thin or Pizzer…"
797525880431996928,2016-11-12 19:46:01,"Superhero Night + 🍕🎟🏀 = SUPER AWESOME!!

Get 4 tickets, 4 pizza slices and 4 sodas for just $79 👉… https://t.co/0I1kwmPlbo"
797508532438343680,2016-11-12 18:37:05,"On this date in 2005, Mo Williams beat the buzzer to cap off a late 4th qtr comeback to beat the Pacers!! https://t.co/KrMnqRDGPC"
797491172230823936,2016-11-12 17:28:06,"""We can't relax. We have to stay the aggressors."" https://t.co/esOJcAnOK0"
797478527872495617,2016-11-12 16:37:52,"RT @PetePranica: Petey's @memgrizz Neat-o Stat: only 3 NBA players avg 18/5/3 ast/1 BS: @MarcGasol , Durant and @Bucks Antetokounmpo #Grind…"
797477821681635328,2016-11-12 16:35:03,RT @nbated: #Bucks-Memphis Grizzlies tonight BMOHBC. 7:10pm @620wtmj https://t.co/RE6BZdI77Z in SE WI XM 210.
797476810518732800,2016-11-12 16:31:02,"Up...Up...and AWAY!!

Get 4 tickets, 4 pizza slices and 4 sodas for just $79 👉 https://t.co/OVvWczuhXw https://t.co/ciKKN8DybX"
797453649999851524,2016-11-12 14:59:00,Good morning. It's GAMEDAY!! #OwnTheFuture https://t.co/JBk2S6Nk7c
797425548750426112,2016-11-12 13:07:20,RT @olskool888: Very good company indeed... https://t.co/EwzNbv6KMS
797275763313623040,2016-11-12 03:12:09,RT @BucksDancers: Happy Veterans Day!!🇺🇸🇺🇸🇺🇸 https://t.co/Qgul8kysOq
797260627840528384,2016-11-12 02:12:00,"Our kryptonite? FREE capes and Bucks basketball!

Get 4 Tickets, 4 Pizza slices and 4 sodas for just $79 👉… https://t.co/wGkdSx8lRP"
797247288733114368,2016-11-12 01:19:00,"Superhero Night + pizza = SUPER AWESOME!!

Get 4 Tickets, 4 Pizza slices and 4 sodas for just $79 👉… https://t.co/bolMZrkwd4"
797221621140455424,2016-11-11 23:37:00,"Up Up Up &amp; AWAY WE GO! Superhero Night is tomorrow at @BMOHBC!!

Get 4 Tickets, 4 Pizza slices and 4 sodas for $79… https://t.co/iA2V0s82cR"
797186532448829440,2016-11-11 21:17:35,RT @STIRstuff: Last night the @Bucks paid tribune to our veterans with a flag ceremony before &amp; after the game with music &amp; more! #NBA #Cli…
797186214235439104,2016-11-11 21:16:19,RT @BucksCommunity: Celebrating Veteran's Day the right way. #HoopsForTroops https://t.co/0wf3SxYKdR
797186180014047232,2016-11-11 21:16:10,RT @BucksBango: Thank You to all who have served our country! 🇺🇸 #HoopsForTroops https://t.co/cUwTmtazm1
797169215304302592,2016-11-11 20:08:46,"All the gear you need to fly into tomorrow's Superhero Night!! 

https://t.co/5zYoQmdEQY https://t.co/GYQPzvxSic"
797153078176792576,2016-11-11 19:04:38,https://t.co/kLPEPcwTuN https://t.co/pj0FgC6igw
797152976162947072,2016-11-11 19:04:14,Swing by the @BucksProShop at @MODA3 this weekend and grab a piece of the Camo Collection » https://t.co/Pd9dhaKA70 https://t.co/HoSvLM4QfN
797148505294958592,2016-11-11 18:46:28,@PatelESPN there are super hero shirts with capes for adults at the @BucksProShop! Check them out.
797148102482362368,2016-11-11 18:44:52,RT @McDonaldsMKE: The @Bucks Double Double = BOGO Double Cheeseburgers all day today! Download the #McDonalds app to claim! #GoBucksGo
797139747768594432,2016-11-11 18:11:40,RT @visitmilwaukee: The @bucks season is here! Check out the schedule and plan your trip! https://t.co/q5klxbas0w https://t.co/l1O6RnlM06
797138386154831872,2016-11-11 18:06:16,"RT @BucksProShop: Superhero T-Shirt and Cape. Available at @modathree, select @WI_NOTG, and @bmohbc. $25. https://t.co/5RhWJ3oRfM"
797138314751045634,2016-11-11 18:05:59,RT @BucksProShop: Rock Em Superhero Socks. Available at the @BMOHBC. $25. https://t.co/pw9AOj6k2G
797137321279635456,2016-11-11 18:02:02,The best plays from last night against the Pelicans! #OwnTheFuture https://t.co/QqtjovHsqW
797130641112526853,2016-11-11 17:35:29,RT @BucksProShop: Adidas Superhero Character T-Shirt. Available at @BMOHBC. $30. https://t.co/HM5W6bN1BP
797130593888768000,2016-11-11 17:35:18,"RT @BucksDancers: Thank you to all who have served 🇺🇸 Here's a tribute to our men &amp; women in uniform!! #HoopsForTroops 

Gallery: https://t…"
797130016752472064,2016-11-11 17:33:00,"Join us tomorrow @BMOHBC for Super Hero Night!!

Get 4 Tickets, 4 Pizza slices and 4 sodas for just $79 👉… https://t.co/qZdtT5beXh"
797121966343745536,2016-11-11 17:01:01,The best plays from Jabari's 33 points last night! #OwnTheFuture https://t.co/DMWXqDZM0N
797114919732686848,2016-11-11 16:33:01,"Delly set a season high in assists, the rest of the @fasttrackoil Fast Facts: https://t.co/udo2TncPWJ https://t.co/wS9zBPG8Cy"
797107141152677888,2016-11-11 16:02:06,"Flashback Friday: On this day in 2006, Michael Redd set the Bucks franchise high for points with 57 against the Jaz… https://t.co/3BvRhf15n6"
797099817763647488,2016-11-11 15:33:00,"Join us tomorrow @BMOHBC for Super Hero Night!!

Get 4 Tickets, 4 Pizza slices and 4 sodas for just $79 👉… https://t.co/JIW71wQPtz"
797091769594748929,2016-11-11 15:01:01,Steve Novak and Michael Beasley make dinner with veterans to thank them for their service.  #HoopsForTroops https://t.co/8XR35WyUnE
797086273253109760,2016-11-11 14:39:11,RT @NBA: The @Bucks' @JabariParker finds the launchpad in Milwaukee to lead Thursday's Top 5 Plays! https://t.co/P3YJ16VnbS
797076444882927616,2016-11-11 14:00:08,"To all those who have served, thank you! #HoopsForTroops https://t.co/O5KZ61eUqh"
797058525109305344,2016-11-11 12:48:55,RT @WisVets: Honored to join the @Bucks Hoops for Troops Military Apprc Night last night. Now off to see as many veterans as possible for #…
796946605417070592,2016-11-11 05:24:11,RT @nbated: Game Rewind: Bucks 106 - Pelicans 112 (11/10/16 Jabari with 33 but not enough. Best from @nbated on Bucks Radio. https://t.co/2…
796940903806070784,2016-11-11 05:01:32,RT @Jacob_L_Nelson: Thanks @Bucks for allowing me to cheer for my favorite players on their way out to the floor.  @ShowtimeMr1 https://t.c…
796940716287152128,2016-11-11 05:00:47,RT @ZdroikZachary: Thanks the to @Bucks  for a great time at the Bradley center tonight! #VetInspired https://t.co/w0EeuztDqO
796929447593029636,2016-11-11 04:16:01,The best plays from tonight against the Pelicans! #OwnTheFuture https://t.co/6XosDjk5cz
796926394798252033,2016-11-11 04:03:53,The best plays from Jabari Parker as he put up 33 points against the Pelicans!! #OwnTheFuture https://t.co/CR0KFohOFA
796924077449547777,2016-11-11 03:54:40,"⚡️ “Jabari Parker drops 33 points on the Pelicans”

https://t.co/1EUot94bH9"
796924060127100928,2016-11-11 03:54:36,RT @AlexanderLasry: Thanks to all the military families that came tonight. Sorry we couldn't get you the W but thank you for all you do! #H…
796923512040685568,2016-11-11 03:52:26,Jabari Parker topped 30 points for the second time in his career tonight. #OwnTheFuture https://t.co/j77O9a3pCY
796919099830005760,2016-11-11 03:34:54,"Join us Saturday @BMOHBC for Super Hero Night!!

Get your Family Pack NOW: https://t.co/OVvWczLTm6 https://t.co/6X3sYhQodA"
796917554488967168,2016-11-11 03:28:45,Jabari drops 33p/9r on the Pelicans and Giannis adds 17p/10r but it isn't enough. Tonight's MegaBucks Leaders: https://t.co/8Af6K7EUpZ
796914351785512961,2016-11-11 03:16:02,"RT @NBA: #LeaguePassAlert

@PelicansNBA 108, @Bucks 105 with 40 seconds left in the 4Q."
796913358301757440,2016-11-11 03:12:05,"Get half off pizzas ordered online at @PapaJohns tomorrow!!

Details: https://t.co/D5gZ40B5zz https://t.co/YDRG8eS6Ou"
796912566559711232,2016-11-11 03:08:56,Straight 🔥🔥🔥 tonight!! #OwnTheFuture https://t.co/5CwOOm41oi
796912121871302660,2016-11-11 03:07:10,RT @alexboeder: Jabari with 30+ points for the second time in his career. May need 40 for the win.
796910033057513473,2016-11-11 02:58:52,Brogdon with the flashy assist! #OwnTheFuture https://t.co/lKP88rDKe2
796909532995878916,2016-11-11 02:56:53,RT @LeighHine: Watching the @Bucks on @nba League Pass in Abu Dhabi airport... God bless the internet! #OwnTheFuture  #Bucks https://t.co/A…
796907914724261889,2016-11-11 02:50:27,@iKezims we know. We’re not changing it 😉
796907581847506944,2016-11-11 02:49:07,Jabari's cookin' tonight!! #OwnTheFuture https://t.co/gdiUJNdCaU
796907157346275328,2016-11-11 02:47:26,We've got a good one going at the @BMOHBC!! #OwnTheFuture https://t.co/jmrtI8i3Ty
796906302039609344,2016-11-11 02:44:02,It's peanut butter and JAM time!! #OwnTheFuture https://t.co/6CJwXmhjh9
796904693100384256,2016-11-11 02:37:39,Show 'em how it's DONE!! #OwnTheFuture https://t.co/fsRAL3A87d
796902324568473602,2016-11-11 02:28:14,RT @J_Zimm21: Wish I could be at the @Bucks game. Get that W for us. #WisconsinSalutes https://t.co/hcZ49K2ZHQ
796899275678564352,2016-11-11 02:16:07,Breaking it down at the break. #OwnTheFuture https://t.co/AfaVtA4lHE
796897057487392768,2016-11-11 02:07:18,RT @fswisconsin: .@Bucks Michael Beasley talks about his strong first half off the bench with @SophiaMinnaert https://t.co/Z59NmNj25N
796896947093311492,2016-11-11 02:06:52,"Jabari (13p/4r), Giannis (9p/6r/2b), Beas (9p/3r/3a) and Delly (5p/6a) lead the Bucks at the break. https://t.co/yvYlaMeyIN"
796895281824591872,2016-11-11 02:00:15,Nope ✋Not today!! #OwnTheFuture https://t.co/NC0siJ9X3F
796892544324009984,2016-11-11 01:49:22,@Mactyyy 3-1 last week 🤔
796892174692466689,2016-11-11 01:47:54,OH MY GOODNESS!! #OwnTheFuture https://t.co/mGd7S9g7xg
796891702808219648,2016-11-11 01:46:02,Beasley from the corner pocket!! #OwnTheFuture https://t.co/xf6WuxGGR5
796889375955095553,2016-11-11 01:36:47,Taking it slow with Bari!! #OwnTheFuture https://t.co/oudqNaoOOM
796888959108476928,2016-11-11 01:35:07,@Ryan_Weir92681 we're aware. he's aware. but we're gonna let it ride for a while.
796888812907626496,2016-11-11 01:34:33,We've got a good one going here in Milwaukee! Jabari's got 11 points and AD has 7 for the Pelis. #OwnTheFuture https://t.co/N1c8HnVKmE
796887959874244609,2016-11-11 01:31:09,The Jet is liking Jabari's 11 points in the 1st qtr!! #OwnTheFuture https://t.co/dZy0t1Ndly
796887458264875012,2016-11-11 01:29:10,Effortless. #OwnTheFuture https://t.co/i2sEUmBBEU
796885957274402821,2016-11-11 01:23:12,"RT @cf_gardner: Parker off to good start with 7 points and Bucks lead, 17-14. Already has a 3 tonight. Parker averaging 20.8 ppg over his l…"
796883544429707264,2016-11-11 01:13:37,RT @BucksCommunity: Incoming! #HoopsForTroops https://t.co/RYbHLYuYYf
796882884892033024,2016-11-11 01:10:59,GAME ON!! #OwnTheFuture https://t.co/aLHuwaJHeC
796881555566301189,2016-11-11 01:05:42,🇺🇸 https://t.co/UYRVNtFMmF
796879875521019904,2016-11-11 00:59:02,Here's tonight's MegaBucks Starters!! #OwnTheFuture https://t.co/K5RjEd632E
796879775516282881,2016-11-11 00:58:38,"RT @fswisconsin: .@fswisconsin's @SophiaMinnaert reports on the @Bucks' opponent tonight, the #Pelicans, who are led by Anthony Davis https…"
796876144721137664,2016-11-11 00:44:12,@The_New_Ryno congratulations!! Unfortunately we don’t have any extra tickets at them moment. Sorry!
796875942404747264,2016-11-11 00:43:24,"RT @BucksCommunity: Before tonight's game, current and former military members compete in the Battle of the Badges! #HoopsForTroops https:/…"
796875915972186112,2016-11-11 00:43:18,RT @nbated: #MILvNOP is on air @620wtmj https://t.co/RE6BZdI77Z in SE WI XM 212. Here we go. Tweet away folks.
796873169529401344,2016-11-11 00:32:23,RT @SophiaMinnaert: Join @CraigCoshun @AnalystTSmith34 &amp; @Bucks Live squad now at 6:30 for round 2 between the Brow &amp; Greek Freak. Tipoff w…
796873082526961664,2016-11-11 00:32:02,RT @fswisconsin: The @Bucks aim to keep the Pelicans winless tonight. #Bucks Live is on NOW + streaming via #FOXSportsGO: https://t.co/vJGK…
796873060959846402,2016-11-11 00:31:57,"RT @BMOHBC: State St currently closed between 4th and 6th, all parking accessed via state should use 6th St northbound lanes"
796873046804103168,2016-11-11 00:31:54,RT @BucksCommunity: Military Appreciation Night presented by @we_energies is underway! #HoopsForTroops https://t.co/K2X8PlsRts
796867569726656512,2016-11-11 00:10:08,RT @BucksProShop: Get ready for Saturday's Super Hero Night with these great items available tonight at the @BMOHBC!! https://t.co/0RnhczqF…
796863860779139072,2016-11-10 23:55:24,"""AD is going to touch the ball, he's going to score. We just have to make it as tough as possible on him."" https://t.co/5Yx9FguaEt"
796863199320666112,2016-11-10 23:52:46,@jimmyfk #YNWA
796862758834814980,2016-11-10 23:51:01,RT @fswisconsin: Thank you to @packbrewfan's Dad for his service. Have a photo of the Veteran(s) in your life? Share w/ #WisconsinSalutes.…
796860069422002176,2016-11-10 23:40:20,RT @nbated: 1hr to air #MILvNOP @620wtmj https://t.co/RE6BZdI77Z XM 212. Bucks 4-3 Pelicans 0-8 despite 31pts a night from The Brow. https:…
796854848180326405,2016-11-10 23:19:35,"""We have to respect [the Pelicans]. They have one of the best players in the world."" https://t.co/5mgs0IEQMJ"
796853758277910529,2016-11-10 23:15:15,"@jimmyfk we’ve been working with TM on it, sorry! Yes they can be scanned from the app."
796845893999697921,2016-11-10 22:44:00,"Last night, Michael Beasley and @stevenovak16 kicked off #HoopsForTroops Week by making dinner for veterans »… https://t.co/9JBip6s93V"
796842087211790336,2016-11-10 22:28:52,"RT @fswisconsin: No incentive needed to follow us &amp; @Bucks, but we're giving u 1 anyway... FREE @Wendys chili! Watch tonight to see if the…"
796838851209728000,2016-11-10 22:16:01,The Bucks currently rank first in the NBA in points in the paint with an average of 50.0 per game. #OwnTheFuture https://t.co/GHCLakokOP
796823246964424704,2016-11-10 21:14:00,"Milwaukee won 3 straight games last week averaging 119.7 pts, 30 asts, 10.3 stls &amp; 7.0 blks while shooting 52% from… https://t.co/92R5HitN6x"
796820161898676226,2016-11-10 21:01:45,"Just in time for #HoopsForTroops Week, the @BucksProShop &amp; @MODA3 Camo Collection is here » https://t.co/Pd9dhaKA70 https://t.co/djFjtydFhx"
796807392830885888,2016-11-10 20:11:01,".@Giannis_An34 is the ONLY player in the @NBA averaging over 21 pts, 8 rebs, 6 asts, 1.5 blks &amp; 1.5 stls per game.… https://t.co/LKCQtP0zKw"
796799617639837696,2016-11-10 19:40:07,"Milwaukee Originals returns for a fourth season, with local musical acts to perform at all Milwaukee Monday games https://t.co/W34MX8FKgm"
796791289689817088,2016-11-10 19:07:01,Jabari Parker is averaging 20.8 points over his last 4 games while shooting 52.5% from the field and 40% from 3-poi… https://t.co/vntUL5P4MC
796786720612241408,2016-11-10 18:48:52,RT @BucksCamps: @Bucks holiday camp registration going on now! Visit https://t.co/AQV6IjsMMh https://t.co/D5zUavK2eK
796781786684686340,2016-11-10 18:29:16,@mcrezin @BucksProShop @BMOHBC yes! https://t.co/8r5lUJrpp3 has them!
796781080334438400,2016-11-10 18:26:27,"The @BucksProShop at the @BMOHBC is open till 4:30pm today and has @stevenovak16 hats, #HoopsForTroops     and gear… https://t.co/T9qJ0HtT2x"
796775442648707072,2016-11-10 18:04:03,"Milwaukee Mondays are back!!

Details on the great group of local t-shirt producers &amp; musical talent  this season a… https://t.co/bNupcF5vs2"
796769736759644164,2016-11-10 17:41:23,RT @fswisconsin: We appreciate our armed servicemen + women! Help celebrate them by sharing a pic w/ #WisconsinSalutes - it may be shown du…
796765969313955840,2016-11-10 17:26:24,"""I thought Beasley did a great job for us in the 1st half with Giannis on the bench. That just shows our depth."" -… https://t.co/PZSa3zKNXg"
796757708565348352,2016-11-10 16:53:35,"RT @LosBucks: ¡Feliz cumpleaños Tony Snell! 
#OwnTheFuture https://t.co/dJYgZ7W2om"
796757499269488640,2016-11-10 16:52:45,RT @USMCDrillTeam: In Milwaukee and looking forward to performing during the @Bucks halftime show on the Marine Corps Birthday!  Happy Birt…
796747510643499009,2016-11-10 16:13:04,"Happy Birthday @TonySnell20!! 

Enjoy 60 seconds of his best plays thus far as a Buck!!

#OwnTheFuture https://t.co/peqYXcf2TT"
796740766211182592,2016-11-10 15:46:16,"Buy a ticket for tonight's game and the Bucks &amp; @we_energies will donate a ticket to a military group!!

Buy NOW at… https://t.co/CZ5O37BiMu"
796740475227029508,2016-11-10 15:45:06,RT @nbated: #Bucks-Pelicans 🏀 tonight BMOHBC. Join us 6:40pm @620wtmj https://t.co/RE6BZdI77Z in SE WI and XM 212.
796727903916556288,2016-11-10 14:55:09,"RT @WaukeshaMetal: Proud to sponsor this amazing initiative, thank you, @Bucks, and thank you, Vets! https://t.co/voDqcCpPBe"
796727623103545344,2016-11-10 14:54:02,"RT @fswisconsin: Help us say thank you to the Veteran(s) in your life:
1) Share a pic w/ #WisconsinSalutes
2) Watch tonight's @Bucks game t…"
796727578174300160,2016-11-10 14:53:51,RT @matthewdelly: Disappointed to miss out on meeting @POTUS today with my former @cavs teammates but focused on a @Bucks win tonight! #own…
796715845720436736,2016-11-10 14:07:14,"Good Morning Milwaukee!! 

Let's hold the home court tonight!! #OwnTheFuture https://t.co/1i5s9pORjO"
796546857652678656,2016-11-10 02:55:44,RT @BucksCommunity: Thank you for your service! #HoopsForTroops https://t.co/at7yWs1Ivh
796539938967846912,2016-11-10 02:28:15,We're kicking off #HoopsForTroops Week presented by @waukeshametal with our Veteran Appreciation Dinner at the VA! https://t.co/o09YdlLDfg
796533929763368960,2016-11-10 02:04:22,The Bucks Are Taking Shots From Good Places » https://t.co/HIn834QcUl (By @alexboeder) https://t.co/l3ZzOmC8qb
