id,created_at,text
780499583017201664,2016-09-26 20:09:36,#PistonsMediaDay @Zo_Brown is here https://t.co/uJI5KloofL
780499013976006656,2016-09-26 20:07:20,.@EscobarFurious #PistonsMediaDay https://t.co/ziAClAQN7w
780498360100794368,2016-09-26 20:04:44,.@GoBlueGriff #PistonsMediaDay https://t.co/tgXXh9J5qO
780497433075691521,2016-09-26 20:01:03,#PistonsMediaDay @dhilliard6x in the building https://t.co/QRbQlvDZHh
780496593413873666,2016-09-26 19:57:43,.@DHilliard6X is here! Use #PistonsMediaDay for your questions.
780494889670873092,2016-09-26 19:50:57,"SVG's press conference at #PistonsMediaDay is live!

Watch it at https://t.co/SaCs3wh5F8"
780493621707608064,2016-09-26 19:45:54,"#PistonsMediaDay getting started in just a few minutes!

Remember to use that hashtag to send in your questions for our Q&amp;A"
780486347832365056,2016-09-26 19:17:00,"RT @Keith_Langlois: #Pistons media day starts in 15 minutes. Enough time to read what @AndreDrummondd
is doing about his FTs ...
https://t.…"
780477215167381505,2016-09-26 18:40:43,"Remember, get your questions in now using #PistonsMediaDay and the guys just might answer them later today! https://t.co/sd9RvSPRDw"
780476465020153860,2016-09-26 18:37:44,"Getting ready for #PistonsMediaDay. 

Less than an hour away! https://t.co/n9qiEXJCFy"
780464979862515712,2016-09-26 17:52:06,"Our training camp roster has been released!

See it here: https://t.co/KhtwnjZaBa https://t.co/e7Hts8eamE"
780456263402590208,2016-09-26 17:17:28,@ImaShiine Little bit before 3:30
780430452679213060,2016-09-26 15:34:54,"RT @Keith_Langlois: .@AndreDrummondd on using VR to help FT shooting %: ""I found something to keep me calm and not get myself rattled.""
htt…"
780421645538320384,2016-09-26 14:59:54,RT @eagchr76: Now I'm excited....LETS GOOOOOO!!! #detroitmuscle @DetroitPistons https://t.co/iz18Pjmjyy
780406593011736576,2016-09-26 14:00:05,"UNCUT: Andre is using a high-tech method to work on his free throws, @Keith_Langlois writes: https://t.co/fooOT3RdYP https://t.co/KGEBaG0p6J"
780405464748191744,2016-09-26 13:55:36,"Chauncey is now verified on Twitter!

Give him a follow @1MrBigShot https://t.co/innbHJTtcZ"
780398860732686336,2016-09-26 13:29:22,"It's media day! 

Got a question for the guys? Use #PistonsMediaDay and they might answer it this afternoon!… https://t.co/KShyGDEGc7"
780163756596887554,2016-09-25 21:55:08,"#PistonsMediaDay coming at you tomorrow! 

Use that hashtag to ask the players questions &amp; go behind the scenes on… https://t.co/Si737Z2kF7"
780082691727241217,2016-09-25 16:33:01,"It's @1MrBigShot's birthday, so it's a great time to look back at this tribute from his jersey retirement.… https://t.co/m5kvYXxnj5"
780044702531801088,2016-09-25 14:02:04,"Happy Birthday @1MrBigShot!

#DetroitBasketball https://t.co/7Y0kyRRfy6"
779768025327304704,2016-09-24 19:42:39,RT @Reggie_Jackson: We in the building #Michigan #UMvPenn #bigbrosalmamater @ The Big House. Michigan Stadium. Go Blue! https://t.co/z8WR2l…
779750759873204224,2016-09-24 18:34:02,"Grab this deal this month at https://t.co/bXYwCLl6SB

Use code COMFY40 at checkout. #DetroitStyle https://t.co/d1wi2uXNRc"
779741358932291584,2016-09-24 17:56:41,That's a wrap! Good times with @ReggieBullock35 and @EarlTheTwirl at today's #PistonsFIT Clinic presented by… https://t.co/5x2QC6XGAo
779733096107274240,2016-09-24 17:23:51,Getting buckets &amp; getting FIT at the District 5 Health Fair. @henryfordnews @dethealth #DetroitHeart https://t.co/XOVaa99w49
779731073093636098,2016-09-24 17:15:49,RT @EarlTheTwirl: Having a great time at the @DetHealth District 5 Health Fair with the @DetroitPistons  @ReggieBullock35 and @HenryFordNew…
779726348201893888,2016-09-24 16:57:02,.@ReggieBullock35 in the house to talk with the kids at our #PistonsFIT clinic! #DetroitHeart @henryfordnews… https://t.co/az7JdY3zbp
779717690034454530,2016-09-24 16:22:38,#Pistons FIT Clinic coming at you! #DetroitHeart @henryfordnews @dethealth https://t.co/Dy3OF0psGx
779715348975259648,2016-09-24 16:13:20,.@EarlTheTwirl talking about importance of exercise and eating healthy at our #Pistons FIT clinic. #DetroitHeart… https://t.co/S5IYt0FFLF
779699441934540800,2016-09-24 15:10:07,Gabriel and Hawa are in Ann Arbor and showing their Fandemonium as our Fans of the Week! https://t.co/7UZHvTKSJa
779671332078354433,2016-09-24 13:18:25,"RT @EarlTheTwirl: Had a great time at @DetroitPAL #ProsforPal with @44TheLegend, @grantlong43 and the all the pros! #DetroitHeart https://t…"
779467405424754688,2016-09-23 23:48:05,That's some adorable #DetroitStyle https://t.co/kWRQKsHI7P
779456588641804289,2016-09-23 23:05:06,"🎥 On The Wrap this week, we follow Chauncey and Rip on the golf course, check in with concerts and get ready for th… https://t.co/tAshgPsr2s"
779413032027860992,2016-09-23 20:12:02,"UNCUT: ""The group of guys we’ve got here is great.” - @AndreDrummondd, who can't wait for the season to start:… https://t.co/IteD9jNhTf"
779407075910701056,2016-09-23 19:48:22,Local media members receiving some basketball lessons at the #Pistons practice facility. https://t.co/sd8rKmR70i
779401061312454656,2016-09-23 19:24:28,"The #Pistons, @mifarmbureauins &amp; @HenryEllenson13 revealed the renovated library at Doyle Ryder Elementary:… https://t.co/6GCpWuXghB"
779394616013557761,2016-09-23 18:58:51,"Chauncey and Rip hit the links and we get ready for the #Pistons FIT 5K at @ThePalace.

Time for The Wrap! https://t.co/MtBdOyX7K4"
779381617148264448,2016-09-23 18:07:12,@GoBlueGriff We started shipping today so look for it next week. Keep checking back for when promotional schedule is released. Go Pistons!
779341067871068161,2016-09-23 15:26:04,"Sign up for the #Pistons FIT 5K Oct. 9 and get a ticket for the home opener Oct. 28!

Register here:… https://t.co/82G2vs5s3W"
779308862574764032,2016-09-23 13:18:06,#DetroitStyle https://t.co/a7q1pipi1X
779116735312134144,2016-09-23 00:34:39,@StartSprinting Yep - https://t.co/521HPSNm05
779115333802012672,2016-09-23 00:29:05,Shoot your shot ... #Pistons fans toured @ThePalace and entered to win a free season ticket by making a half-court… https://t.co/RfE3SfVLNy
779070039924232193,2016-09-22 21:29:06,"#TBT w/ @iAmSJ at last year's #PistonsMediaDay

Follow us here on Monday for a look at this year's media day, chats… https://t.co/3GX42kHcq3"
779058695984467968,2016-09-22 20:44:01,"In Fandemonium, fans toured @ThePalace &amp; entered to win a free season ticket by making a half-court shot! See if an… https://t.co/p3nH0HlQGq"
779049892375166976,2016-09-22 20:09:03,"""He’s a good guy. But we’re both out here to compete.” - @Zo_Brown on @RayMac3. Read Road to the Motor City:… https://t.co/1IXCrJq30D"
779033158368899072,2016-09-22 19:02:33,You can get your BBQ fix at the Maplewood BBQ area at @ThePalace. Check it out when you're here.
779032595568787456,2016-09-22 19:00:19,.@aronbaynes rocking a #DetroitGrind shirt &amp; #BadBoys hat while sampling some Maplewood BBQ at @ThePalace. See more… https://t.co/G2TmIyaO14
779031639368212480,2016-09-22 18:56:31,"RT @NBAcom: Top 10 Plays from @AndreDrummondd last season!

WATCH: https://t.co/mdjQxRfz9U https://t.co/CUo8FTkz4U"
778983085043879936,2016-09-22 15:43:34,@SenoraWiese You're sharing from our Fast Break program - login here &amp; you can change your sharing preferences: https://t.co/lE0ism6Jf7
778970641928187904,2016-09-22 14:54:08,RT @badboyhorn44: I'd Like to thank everyone for their Birthday Wishes!!!! #nothingbutlove
778969306965082112,2016-09-22 14:48:49,".@Zo_Brown and @RayMac3 are ready to battle it out for the third PG spot. 

Read Road to the Motor City:… https://t.co/c03lzlBxor"
778767477123710976,2016-09-22 01:26:50,.@Reggie_Jackson and @HenryEllenson13 getting it done at the @PistonsEnt shoot! https://t.co/lPOH3EkaG9
778749172895789056,2016-09-22 00:14:05,It's the last mailbag before training camp begins! @Keith_Langlois answers your #Pistons questions in The Wrap:… https://t.co/vHGBNrv7Is
778749088808382464,2016-09-22 00:13:45,RT @PistonsEnt: Having fun and working hard! #DetroitStyle https://t.co/9CrPrU260v
778741959221325824,2016-09-21 23:45:26,RT @PistonsEnt: Out here shooting some sweet #DetroitBasketball footage! Stay tuned guys 😎 https://t.co/rR9f5oTrsQ
778717463538085888,2016-09-21 22:08:05,Another look at today's new reading room unveiling at Doyle-Ryder Elementary in Flint with @mifarmbureauins… https://t.co/MZ2yTXOWF3
778694963982852096,2016-09-21 20:38:41,@snapback_vell 👀https://t.co/521HPT4WRD
778686001325539328,2016-09-21 20:03:04,The Wrap: What are realistic goals for the season? @Keith_Langlois answers that and more in the mailbag:… https://t.co/slk5FXZniy
778673133452656640,2016-09-21 19:11:56,".@HenryEllenson13, @PistonsHooper, @PistonsEnt &amp; @EarlTheTwirl bringing #DetroitHeart to Flint w/ @mifarmbureauins… https://t.co/P0LRe8kXhE"
778672017088376832,2016-09-21 19:07:30,We partnered with @mifarmbureauins to unveil a new reading room at Doyle-Ryder Elementary in Flint today!… https://t.co/MdWpKaLODq
778662569829556225,2016-09-21 18:29:58,RT @mifarmbureauins: Kicking off @DetroitPistons Reading Room Makeover reveal day at Doyle-Ryder Elementary in Flint! #FlintNow https://t.c…
778635161332174848,2016-09-21 16:41:03,"UNCUT: @aronbaynes had a solid run in Rio and he's excited for the #Pistons season, @Keith_Langlois writes:… https://t.co/6OXeAseTZx"
778625026769559554,2016-09-21 16:00:47,"It's @badboyhorn44's birthday, so let's look back at some classic Rick pics (including this one)… https://t.co/PMsdAgIOUG"
778597916285935617,2016-09-21 14:13:03,"Win a signed @CaldwellPope jersey with this week's Trivia presented by @MichiganFirstCU!

Trivia ends in 2 hours!… https://t.co/gBUPhC1C4D"
778587724135669760,2016-09-21 13:32:33,@titanmike89 Happy Birthday!
778585780709158912,2016-09-21 13:24:50,"A Bad Boy has a birthday today.

Happy Birthday @badboyhorn44! #DetroitBasketball https://t.co/1sfATasFem"
778356076689272832,2016-09-20 22:12:04,Enter to win a jersey signed by @CaldwellPope with #Pistons Trivia by @MichiganFirstCU: https://t.co/8WYIZoiFpk https://t.co/ajutwMxenM
778282546958372865,2016-09-20 17:19:53,Gonna be 🔥 https://t.co/VAE0Pi2dC6
778262666032783360,2016-09-20 16:00:53,It's time for #Pistons Trivia presented by @MichiganFirstCU! Enter to win a jersey signed by @CaldwellPope:… https://t.co/MLw4RzGKE8
778257628921200644,2016-09-20 15:40:52,"RT @Keith_Langlois: A week from now, #Pistons will be in first training camp practice. It's last pre-preseason #Pistons Mailbag, Tweeps. Gi…"
778249227910668292,2016-09-20 15:07:29,RT @LoveYourMelon: The @DetroitPistons are teaming up with LYM for a special night on 12/4/16! Details here: https://t.co/Pqj9MS70y8 #LoveY…
778233656057929728,2016-09-20 14:05:37,"UNCUT: @ishsmith's teammates are excited to play with him this season, @Keith_Langlois writes:… https://t.co/LoqTxC0SPl"
777958207100628992,2016-09-19 19:51:04,#DetroitProud https://t.co/hONCJEdi5g
777935657654190080,2016-09-19 18:21:28,"When you upload a gif and it doesn't count toward the 140 character limit. #DetroitBasketball

We even have 9 chara… https://t.co/ibYdMP4VZP"
777933330817908736,2016-09-19 18:12:14,@pricech8182 Nice range! #DetroitBasketball
777923605766299649,2016-09-19 17:33:35,"RT @NBAcom: .@DetroitPistons get even bigger in hopes of growing up fast in East

STORY: https://t.co/NOBWsbsJO6 #30Teams30Days https://t.c…"
777918108614950913,2016-09-19 17:11:44,#DetroitGrind https://t.co/vJja2gzbsn
777885979482787844,2016-09-19 15:04:04,".@HenryEllenson13 talks about his journey in Road to the Motor City. @Keith_Langlois 

https://t.co/AS75cHPhPD https://t.co/CAC6W2yego"
777669551295258624,2016-09-19 00:44:04,RT @HenryEllenson13: Family = Everything
777628864730267649,2016-09-18 22:02:23,"RT @tobias31: Wait for it, and I ain't talkin' bout an album.... @ The Palace of Auburn Hills https://t.co/3AFZM7rrnS"
777552652863434752,2016-09-18 16:59:33,.@PistonsHooper in @NBA2K! https://t.co/U2c9ghjOGD
777543331572289537,2016-09-18 16:22:30,"RT @PistonsHooper: Still waiting on my copy of @NBA2K, but I heard I finally made the cut. Send me your videos! Can't wait to see computer…"
777533145780412417,2016-09-18 15:42:02,"Suit up for fall with 40% off regularly-priced sweatshirts &amp; fleeces at https://t.co/bXYwCLl6SB. 

Code COMFY40 https://t.co/jftwb60svB"
777498010511106052,2016-09-18 13:22:25,RT @EarlTheTwirl: Congrats to Terry Tyler &amp; @44TheLegend on their Detroit HS HOF inductions! Two of the greatest PSLers of all time! https:…
777263123275194369,2016-09-17 21:49:04,"Remember when the birthday boy Rasheed made this shot?

Here's the story behind it: https://t.co/Zhbbxpcdhv https://t.co/tPqIBagc5b"
777238613797011456,2016-09-17 20:11:40,RT @EarlTheTwirl: #TeamBlues defeated @LomasBrown75 and #TeamOranges in the @UnitedShore Dream Team Charity Game #BallGame https://t.co/UQj…
777222612543909888,2016-09-17 19:08:05,Little Lorelai from Grand Rapids is already showing her Fandemonium as our Fan of the Week! https://t.co/ptixsJ1eNe
777168291966160898,2016-09-17 15:32:14,"RT @ReggieBullock35: Dream it.
Believe it.
Achieve it."
777141342853922817,2016-09-17 13:45:09,📷 Here's some of our favorite Sheed pics: https://t.co/kJsHsuliYH https://t.co/ZLKeXPoOFE
777141067212730369,2016-09-17 13:44:03,"Calendar don't lie.

Happy Birthday SHEED! #DetroitBasketball https://t.co/SN8Q8yFLwd"
777129539084378112,2016-09-17 12:58:15,RT @FOXSportsDet: Join us in wishing @gkelser32 a Happy Birthday! 🎉 #Pistons https://t.co/kVqW3t4VdF
776932956384309248,2016-09-16 23:57:06,The Wrap this week looks at Ben and John Long's induction into @MSHOF and more! WATCH: https://t.co/5j0Ds5H5qx https://t.co/VAe6Yn7udX
776907786521153537,2016-09-16 22:17:05,"Be at @ThePalace for some #DetroitBasketball 

Individual game tickets on sale NOW! https://t.co/uJxJIZpQ9I https://t.co/MKqR6C19EI"
776887740629737472,2016-09-16 20:57:25,RT @AndreDrummondd: #SoFarGoneChallenge https://t.co/AnSgMSq3we
776885385171349504,2016-09-16 20:48:04,"The Wrap! @AndreDrummondd chats with @jaggereaton, Ben &amp; John Long enter the @MSHOF &amp; more! https://t.co/5j0Ds5H5qx https://t.co/fF71m1nMXn"
776882757146439681,2016-09-16 20:37:37,@DLO_McFly We'll have the info to share soon - just keep checking back.
776873555589902336,2016-09-16 20:01:03,"The team at @motorcitypawn is #DetroitProud

#DetroitBasketball https://t.co/RfupgAQpSu"
776859220511641600,2016-09-16 19:04:06,Getting closer to the #Pistons FIT 5K! Sign up here (and get a ticket to the home opener!) https://t.co/2OUaFPI3kV https://t.co/hPKDrBFlkt
776813162771263493,2016-09-16 16:01:05,Individual game tickets are on-sale NOW! Lock in your seats here: https://t.co/uJxJIZpQ9I #DetroitBasketball https://t.co/nqeEUIvARO
776792017569329152,2016-09-16 14:37:03,"Happy #2KDay!  

Anybody already playing with the #Pistons? #DetroitBasketball https://t.co/fOVtQTNnRT"
776783302489432064,2016-09-16 14:02:25,UNCUT: @iAmSJ has put in work this summer and is ready to put it to the test: https://t.co/Fliq3crSP2 https://t.co/hLoQN3fLl4
776593342071267328,2016-09-16 01:27:35,RT @PistonsEnt: Who says hard work can't be fun! #DetroitStyle #WorkHardPlayHard #PistonsEntertainment #DetroitBasketball #NBA https://t.co…
776577359491194880,2016-09-16 00:24:05,.@Reggie_Jackson did this in Portland. The guys talk about it in Unforgettable Moments https://t.co/KMyxc01iSO https://t.co/qHwTbsMORh
776562501399875584,2016-09-15 23:25:02,"""I’m going to be ready when my opportunity comes.” - @DHilliard6X 

Read Uncut: https://t.co/K248dH4tYf https://t.co/Ibm9PH1t1k"
776550676260237312,2016-09-15 22:38:03,Still time to grab individual game tickets before the general public! Code FOLLOW at https://t.co/cNi5ijGe7g https://t.co/XskYBaFlBM
776535574786088960,2016-09-15 21:38:03,"UNCUT: After a summer injury, @DHilliard6X is back working hard, @Keith_Langlois writes: https://t.co/K248dH4tYf https://t.co/IH5FpNy7hh"
776531618961817601,2016-09-15 21:22:19,@matthewshouses @UBlowup You can sign up here: https://t.co/D5BkOIUs4n Earn points for a chance to win prizes. Different prizes each month
776524764940611585,2016-09-15 20:55:05,".@SInow ranked the top 100 players in the NBA (https://t.co/DAifZpdTjb) &amp; 3 #Pistons made the list. 

Find out who: https://t.co/eVk0aXEwS0"
776520769526456321,2016-09-15 20:39:13,@rocky_gaspri Best thing to do is get to arena when doors open and go by tunnels. Players may stop and sign after warming up.
776516981923209221,2016-09-15 20:24:10,@RJ_PistonsFan https://t.co/3KwSf8K0XY
776516217335144448,2016-09-15 20:21:07,First preseason game in three weeks!  https://t.co/mGkszcAotq
776515443003502592,2016-09-15 20:18:03,".@MookMorris2 will do whatever it takes to help the Pistons make the playoffs again, @Keith_Langlois writes in Uncut https://t.co/aPDqlBmC2V"
776506522897641472,2016-09-15 19:42:36,RT @AndreDrummondd: Thank you @Ronnie2K and @NBA2K for the early arrival of the game for my teammates ! https://t.co/cMtACHJxyO
776473430027677696,2016-09-15 17:31:06,Use code FOLLOW today at https://t.co/cNi5ijGe7g to buy your individual game tickets before the general public! https://t.co/gPaFtgGJZp
776453806162714624,2016-09-15 16:13:07,Remember when @Reggie_Jackson scored 26 in the 4th in Portland? Watch Unforgettable Moments https://t.co/KMyxc01iSO https://t.co/5bPMEvCzDv
776438188910874624,2016-09-15 15:11:04,"UNCUT: ""I’m blessed to be here today and blessed to be around these guys "" - @MookMorris2 https://t.co/aPDqlBmC2V https://t.co/qqOKowbZWJ"
776420597572050944,2016-09-15 14:01:10,"#DetroitBasketball!

Get individual game tix NOW before the general public! Code FOLLOW at https://t.co/cNi5ijGe7g https://t.co/yvtKyYN3ih"
776412566721560576,2016-09-15 13:29:15,.@AndreDrummondd showing his #DetroitStyle in the new @NBA2K video! https://t.co/ghFmoDIdqo https://t.co/vLSj3YhkZg
776191057608388608,2016-09-14 22:49:03,The Wrap: How will SVG manage point guard minutes? @Keith_Langlois answers that and more in the mailbag: https://t.co/TZYb0NNQmG
776159366256947201,2016-09-14 20:43:07,@Megg3989 You also might want to check our page tomorrow ...
776158150886035457,2016-09-14 20:38:18,"@corktowncomedy On sale to the public Friday at noon, but you may want to check our page tomorrow  ..."
776138713575268353,2016-09-14 19:21:03,"Kids, let's play some basketball. 

Here are our @PistonsAcademy fall leagues! https://t.co/Btw3xOld9S https://t.co/KOj0kv5TZ4"
776119539817996289,2016-09-14 18:04:52,Soon ... #DetroitBasketball https://t.co/3A0FHRrwko
776095405872414720,2016-09-14 16:28:58,"The Wrap: Mail's in! @Keith_Langlois answers your questions on SVG, PGs and more: https://t.co/TZYb0Nwfv8 https://t.co/6zqDtagSnK"
776072276445835265,2016-09-14 14:57:04,"ONE HOUR LEFT! 

A hat signed by @iAmSJ is up for grabs. Enter-to-win with Trivia presented by @MichiganFirstCU. https://t.co/8WYIZoiFpk"
776057695984054272,2016-09-14 13:59:07,"UNCUT: @tobias31 helped sell the #Pistons to @JonLeuer30, @Keith_Langlois writes: https://t.co/1XItryFt9q https://t.co/2uATZxRGk2"
776052303811993600,2016-09-14 13:37:42,@Megg3989 @ThePalace Noon on Friday!
775819371725791236,2016-09-13 22:12:06,A hat signed by @iAmSJ is up for grabs! Enter-to-win with #Pistons Trivia presented by @MichiganFirstCU. https://t.co/8WYIZoiFpk
775766764722360321,2016-09-13 18:43:04,ICYMI: @Reggie_Jackson gives the #Pistons off-season moves two thumbs up 👍👍. It's Trending with @Keith_Langlois! https://t.co/NY7R01hoiw
775725918849409024,2016-09-13 16:00:46,Get ready - it's Trivia time presented by @MichiganFirstCU! Enter NOW &amp; you could win a hat signed by @iAmSJ. https://t.co/8WYIZoiFpk
775698080800858112,2016-09-13 14:10:08,"UNCUT: @tobias31 is poised to do big things with the #Pistons, @Keith_Langlois writes ➡️ https://t.co/eQD156Cd6X https://t.co/ESOL60qq4i"
775452703979745280,2016-09-12 21:55:06,💪 #DetroitMuscle https://t.co/JdPSMrWCEB
775412447737884672,2016-09-12 19:15:08,Special day with George Blaha and the @PistonsEnt Dancers at the 31st @WhaleyChildren Center Golf Classic! ⛳️ https://t.co/pNKKIt79Sk
775391193287065600,2016-09-12 17:50:41,RT @PistonsEnt: What a beautiful day for some golf! Best of luck to all participating in the 31st @WhaleyChildren Center Outing! https://t.…
775384492559052801,2016-09-12 17:24:03,Relive the @MSHOF ceremony as #Pistons Ben Wallace &amp; John Long get inducted. It's Trending! https://t.co/Jy4bhPXOvG https://t.co/7AjQFTZOK6
775376041393217536,2016-09-12 16:50:28,RT @CityYearDetroit: So grateful to have partners like the @DetroitPistons #CYDODay2016 #makebetterhappen https://t.co/PeSiDDybzO
774990916926869504,2016-09-11 15:20:07,#NeverForget 9.11.01 🇺🇸 https://t.co/4rk2Sfgpuz
774986647687409664,2016-09-11 15:03:10,RT @tobias31: #NeverForget the true heroes who sacrificed their lives for our country. #9/11 https://t.co/h4LI4bgkRR
774956178052751360,2016-09-11 13:02:05,"Last day for Art &amp; Apples Festival in Rochester.

Stop by our display and enter to win prizes! https://t.co/0451Ydlhzc"
774689481601355777,2016-09-10 19:22:20,"Go behind the scenes of @PistonsEnt Dancer auditions w/ Life in the League Driven by @Dodge
https://t.co/bhwnxEdBSx https://t.co/y1LXFd9M7p"
774659017071177729,2016-09-10 17:21:16,We have a big gallery of pics to help celebrate Big Ben's birthday! Check it out: https://t.co/cYODJAFvzQ https://t.co/oGCxVockWx
774645378339577856,2016-09-10 16:27:05,"It's Ben's birthday, so it's a great time to watch this tribute from his jersey retirement https://t.co/5vtuujJqML https://t.co/YUBRX0Jgga"
774623239452495872,2016-09-10 14:59:06,"Another #Pistons legend celebrates a birthday today.

Have a great one, Bob Lanier! #DetroitProud https://t.co/x5XB0b8K28"
774599337049399297,2016-09-10 13:24:07,"Big weekend for Big Ben.

Happy Birthday! #FearTheFro #DetroitProud https://t.co/3fnPMYbmrU"
774598268856578049,2016-09-10 13:19:53,"grind
/grind/
to perform repetitive actions over and over to attain a goal
#detroitbasketball https://t.co/ukPQhMFRo8"
774593806821797889,2016-09-10 13:02:09,"Step 1. Visit the Art &amp; Apples Festival in Rochester
Step 2. Visit our display
Step 3. Enter to win prizes!

Info: https://t.co/BbRPk5M2hQ"
774404531337789440,2016-09-10 00:30:02,RT @PistonsEnt: Congratulations Big Ben on being inducted into the @MSHOF tonight! #MSHOF #DetroitBasketball #DetroitProud https://t.co/Iyc…
774402457141116928,2016-09-10 00:21:48,Big Ben and John Long on the red carpet at @MSHOF! #DetroitProud https://t.co/AJDUsb3Lm5
774393462422593536,2016-09-09 23:46:03,#DetroitStyle 🏀👌 https://t.co/PscgReJ9Rd
774380882597584897,2016-09-09 22:56:04,"Hey, we're one month away from the #Pistons FIT 5K!

Sign up here (you get a ticket to the home opener, too!) https://t.co/2OUaFPI3kV"
774307704621846528,2016-09-09 18:05:17,"It's the Wrap! Adele rocked @ThePalace, we take a look back at @PistonsEnt auditions &amp; more https://t.co/2sXkfTZLpO https://t.co/bW5NP8cN6M"
774270673707409408,2016-09-09 15:38:08,The Art &amp; Apples Festival starts today in Rochester. Stop by our display &amp; enter to win prizes! https://t.co/BbRPk5M2hQ @PaintCreekArts
774267343526588421,2016-09-09 15:24:54,Trending: @Keith_Langlois takes a look at the PG's &amp; bench chemistry leading into camp. https://t.co/s33FvoBduX https://t.co/jCSW7hQsqU
774234688722378757,2016-09-09 13:15:09,"Ben Wallace and John Long get inducted into @MSHOF tonight!

Congrats guys! #DetroitProud https://t.co/m17QGHR07i"
774052892890181632,2016-09-09 01:12:45,RT @PistonsEnt: #DetroitStyle https://t.co/JAdz4tN6FG
774020432215154691,2016-09-08 23:03:46,".@PistonsHooper gave a friend a tour of @ThePalace they won't forget.

Watch Hooper's World https://t.co/d9c2uS2Lzq https://t.co/WDWmNbd5QY"
773960026767581184,2016-09-08 19:03:44,.@PistonsHooper and @badboyhorn44 stopped by our blood drive at Marriott Auburn Hills Pontiac. You should too! 😀 https://t.co/PZbeRE9vui
773952695954616322,2016-09-08 18:34:36,Going to Art &amp; Apples Festival in Rochester this weekend? Stop by our display &amp; enter to win prizes! https://t.co/BbRPk5M2hQ @PaintCreekArts
773932589195202560,2016-09-08 17:14:42,Stop by the Marriott Auburn Hills Pontiac to give!  https://t.co/OePM3dbPNj
773929091732955136,2016-09-08 17:00:49,Robert is showing some #DetroitStyle and Fandemonium in Kansas as our Fan of the Week! https://t.co/t99nnu8BEJ
773920378829713408,2016-09-08 16:26:11,"A little boy named Logan got to spend a special day w/ @PistonsHooper

It's Hooper's World: https://t.co/d9c2uS2Lzq https://t.co/i2uyda1K53"
773896553807355906,2016-09-08 14:51:31,Stop in and give blood today!  https://t.co/m3wJwMZF4E
773887160910958592,2016-09-08 14:14:11,"Trending: in today's training camp question, @Keith_Langlois looks at Dre's efforts to improve at the line: https://t.co/TOb0wF5NYW"
773876882261549056,2016-09-08 13:33:21,"#TBT to Big Ben with his championship belt. 

He (and John Long) will be inducted into @MSHOF tomorrow! https://t.co/cfuDyw3T8w"
773829251971682304,2016-09-08 10:24:05,Donate blood TODAY at the Marriott Auburn Hills Pontiac from 7 - 6:45. #RedCross @1003WNIC @Marriott https://t.co/A4cd1Q8sYV
773662095594385408,2016-09-07 23:19:52,Rumour Has It @Adele is checking out our #DetroitStyle while she's at @ThePalace! https://t.co/3QdHjwTXYX
773657189319749632,2016-09-07 23:00:22,".@SwinCash led the #DetroitShock to two @WNBA Championships. 

Congratulations on an incredible career! #CashNOut https://t.co/MQ33aDI76Z"
773624401912696832,2016-09-07 20:50:05,Reminder: Give blood tomorrow from 7 am to 6:45 at the Marriott Auburn Hills Pontiac. Code PALACE at https://t.co/pCd9BzFTsm for appointment
773607732473696260,2016-09-07 19:43:51,@RTJohnson23 @ThePalace @Lamper21 Starts at $199 for 10 games 👍 https://t.co/9lRCspLOTT
773605852917956609,2016-09-07 19:36:22,@Kenny_nelaD @actuallyLance @ThePalace @court_knee33 https://t.co/5xdM5XhV4h
773599200898613248,2016-09-07 19:09:56,"Be at @ThePalace for some big games with a 10-game plan. Starting at $199 a seat. 

INFO: https://t.co/9lRCspLOTT https://t.co/XnUIBkwR8f"
773576984542621696,2016-09-07 17:41:40,Little behind the scenes look at a #Pistons video shoot with Flint’s @Claressashields who won gold in Rio in boxing https://t.co/ADKoBL8WPb
773551971059978240,2016-09-07 16:02:16,Join us TOMORROW from 7 am to 6:45 pm at the Marriott Auburn Hills Pontiac to give blood. Use sponsor code PALACE at https://t.co/pCd9BzFTsm
773549746682261506,2016-09-07 15:53:26,#DetroitBasketball  https://t.co/eOYYJV5TON
773536625179492352,2016-09-07 15:01:17,"ONE HOUR LEFT! 

A signed @Reggie_Jackson jersey is up for grabs. ENTER: https://t.co/8WYIZoiFpk  @MichiganFirstCU https://t.co/mRhDv3yoED"
773519899952029696,2016-09-07 13:54:50,Trending: Can @ReggieBullock35 and @DHilliard6X force SVG to expand the rotation? @Keith_Langlois has today's camp ? https://t.co/oibjGSm1la
773311944690311169,2016-09-07 00:08:29,Enter to win a jersey signed by @Reggie_Jackson with #Pistons Trivia by @MichiganFirstCU: https://t.co/8WYIZoiFpk https://t.co/5I8dz2OfJE
773305594920919040,2016-09-06 23:43:15,"Exactly one month from now, we'll be tipping off the preseason against Brooklyn! #DetroitBasketball https://t.co/GQLN3el0bR"
773298521210429441,2016-09-06 23:15:09,Donors needed! Give blood or platelets with the #RedCross @ThePalace of Auburn Hills Blood Drive 9/8. Code palace at https://t.co/8bjXvZ12Qh
773259658077147137,2016-09-06 20:40:43,"Trending: Can @iamsj build off a solid rookie season with a leap in year two? 

@Keith_Langlois has more: https://t.co/AhVETskIl8"
773242927309066240,2016-09-06 19:34:14,@mittenstateblog Keep checking back!
